7.904280142452483338e-01,1.360863684762399384e+00,5.019590971774471333e-01,8.226931694571051334e-01,6.189343631267547607e-01,5.987932905156423402e-02,7.793757096710000000e+11,5.190631786274135795e-02,6.499258801691550069e-02,1.000637711730367974e+00,1.007784267346903295e+00,1.235316893554792017e+00,1.001576349371060326e+00,1.603607521388368484e+00,1.602250719701165060e+00,4.313418947641935453e-01,-1.471717404976214975e-05,5.598635902531806607e+01,5.598790538299429187e+01,-1.281917913996805325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.438534045194406730e+01,0.000000000000000000e+00,-3.600340695115222811e-01,4.349929202704967690e-02,1.000573240477419112e+01,1.982922044474401679e-01,3.332888166024952081e-01,2.585684855937311344e-01,2.543528363865548148e-01,2.678985995582348206e-02,5.000000000000000000e-01,-2.741711239631798946e+01,0.000000000000000000e+00,-1.377051912684759682e-01,4.241763609420890618e-02,1.200549653944387174e+01,2.156481419543565536e-01,3.562425577694590673e-01,2.352154227637828221e-01,4.010510747164658940e-01,0.000000000000000000e+00
9.344594663465416451e-01,2.358070017634834148e+00,4.981242646604515101e-01,7.398546993117463000e-01,4.891713410615921021e-01,7.565508413191657233e-02,1.347054262160000000e+11,4.866462247726594664e-02,7.539778551339978985e-02,9.695878966533212351e-01,1.003327183709855408e+00,9.167173045534549036e-01,6.291181566998407249e-01,1.604084367572961023e+00,1.603306683541264821e+00,3.247039999526781795e-01,-1.115815452965273997e-06,5.993869821238256179e+01,5.993286946730465559e+01,-3.831773261089746541e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.535590778423934921e+01,0.000000000000000000e+00,-4.698317527049189479e-02,4.614801854513976564e-02,1.143872102130401203e+01,1.999655684951295309e-01,2.038722277614668510e-01,2.783466408797194980e-01,8.940989750393163460e-02,-1.217926176185843944e-03,5.000000000000000000e-01,-2.532877677737408817e+01,0.000000000000000000e+00,-2.011540950912508841e+00,5.131277926322166949e-02,1.498697876689427311e+01,2.621449263949128250e-01,1.941223844432805601e-01,4.737366774003128889e-01,2.131314287559057941e-01,0.000000000000000000e+00
1.020391818727350630e+00,2.120890799835029927e+00,5.391258783445309621e-01,5.201125866469969994e-01,5.339669287204742432e-01,6.683403612965066465e-02,3.945674892870000000e+11,3.458849928003334545e-02,5.699366232903531337e-02,9.834960532453675963e-01,1.018514828442558473e+00,9.628810699721687127e-01,7.227291582249328883e-01,1.601920691808351505e+00,1.601967721263829247e+00,3.277222302281141419e-01,-1.756546169277274027e-06,5.517653915883138183e+01,5.517791328204879875e+01,-3.215191192338374293e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.276789447162910562e+01,0.000000000000000000e+00,-4.294078329062437915e-01,4.998495718197732557e-02,1.123619065368761127e+01,2.224474743406822941e-01,2.737129357764540027e-01,1.968574464940169855e-01,4.015986654625867125e-01,1.184442473489936455e-02,5.000000000000000000e-01,-2.474257055652925885e+01,0.000000000000000000e+00,-6.485616873692724438e-01,4.003375774979650581e-02,1.159077162502033431e+01,1.996515614820670304e-01,2.753083877270861013e-01,2.578258784507948542e-01,3.521776038513292351e-01,0.000000000000000000e+00
5.955533942123740765e-01,2.282271213671180021e+00,5.820076425497824335e-01,6.862918629375073243e-01,6.179365813732147217e-01,7.829718745625735554e-02,1.492538355590000000e+11,5.448526361448768895e-02,8.326212426036617986e-02,9.804493245543908220e-01,1.035805834822115079e+00,1.259989403038217493e+00,9.902182253842410908e-01,1.603945896853580466e+00,1.609353290939994130e+00,2.905768844645091331e-01,-3.383130777057762734e-05,6.807046090112156378e+01,6.805992492809355099e+01,-5.284379544243851967e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.910843859096777919e+01,0.000000000000000000e+00,-7.369203553113156113e-01,4.363044605433704509e-02,1.042510424324006735e+01,2.355372915842252612e-01,2.863466085486390256e-01,3.224241356907252554e-01,1.909870015669545840e-01,2.458017910557677363e-02,5.000000000000000000e-01,-4.247655419888889128e+01,0.000000000000000000e+00,-1.757587446738979819e+00,4.000000000000000083e-02,1.267421870769799241e+01,2.596922127971171834e-01,2.708008433704296447e-01,4.357209285984629532e-01,2.818050976114694350e-01,0.000000000000000000e+00
8.841810240372705021e-01,2.115721752257350818e+00,5.259320829778885154e-01,7.258520423991912107e-01,7.252727448940277100e-01,6.502984872129757843e-02,2.956048190620000000e+11,4.396602406367056820e-02,6.410130572092971601e-02,1.007211235737483612e+00,1.001925799667792161e+00,1.485450049126532335e+00,1.076665882537692021e+00,1.603037983473832861e+00,1.599782501124918488e+00,3.634296235027390520e-01,-1.106010122069338894e-04,5.923237595490837037e+01,5.925088912797706797e+01,-3.544744307386810078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.339208971581854257e+01,0.000000000000000000e+00,-8.337066388165492725e-01,6.698159241673160014e-02,9.972070411270420820e+00,2.372555942720953048e-01,3.077542987908308270e-01,3.784233370305715161e-01,4.220660719357871016e-01,3.593804498914197898e-02,5.000000000000000000e-01,-3.115160717318339323e+01,0.000000000000000000e+00,3.830761071651868077e-01,3.939211865740051277e-02,1.529879077438773471e+01,3.082754480947570430e-01,4.073851150837431989e-01,5.013368311162036406e-01,3.394624562655847999e-01,0.000000000000000000e+00
6.955465661462040261e-01,1.174192289140071566e+00,4.446287358350257679e-01,7.002688745137415349e-01,6.855056881904602051e-01,5.489656759940264585e-02,1.115321614410000000e+11,4.216304219212392568e-02,5.314524439047561832e-02,1.001597806271798952e+00,1.002674186316782290e+00,1.357404215952567217e+00,1.114389475210653790e+00,1.602720240280157249e+00,1.598844251707512543e+00,4.604292606168776114e-01,-5.541507160763481724e-05,5.869486629757762586e+01,5.871669812968958269e+01,-2.499542092880021826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.085646077883041016e+01,0.000000000000000000e+00,-4.836702923140623334e-02,6.464394068267546867e-02,1.048658796385837277e+01,2.000000000000000111e-01,2.986743789443696007e-01,3.851381704895243674e-01,3.758863679557556958e-01,5.267093120722833588e-02,5.000000000000000000e-01,-2.933743976768806760e+01,0.000000000000000000e+00,1.599204309986459460e+00,4.000000000000000083e-02,1.471650085930143526e+01,2.000000000000000111e-01,4.667190724456481976e-01,2.810044099635573556e-01,5.073612517699666036e-01,0.000000000000000000e+00
9.469476623052860420e-01,1.810600708498681044e+00,4.317319097496821745e-01,6.769672437695458678e-01,6.372183561325073242e-01,6.096070118215923817e-02,7.422714496470000000e+11,3.795877177189834611e-02,5.432989410873468455e-02,9.975642784925374817e-01,1.002626651595791563e+00,1.205370568269641618e+00,8.471296879830882975e-01,1.601080221497228395e+00,1.600211556895916543e+00,4.193585220004775183e-01,-1.513867873101616354e-05,5.703798122022989503e+01,5.703881395558701684e+01,-2.033630806507379774e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.589808313029331543e+01,0.000000000000000000e+00,4.476437244187033704e-01,3.856748945581452148e-02,1.263866044503480346e+01,1.959300184215475582e-01,3.286811289763876820e-01,1.954610323870872857e-01,4.025291348736822483e-01,1.645383181883080040e-02,5.000000000000000000e-01,-2.272958551792902426e+01,0.000000000000000000e+00,6.861859873342830429e-01,4.074063631674204600e-02,1.162668792176968857e+01,2.124346951869972300e-01,3.006178826294483297e-01,2.507544945222263122e-01,5.527548217582871626e-01,0.000000000000000000e+00
8.431469164632673374e-01,1.219454781673736443e+00,5.222081678608563315e-01,6.484037847917221153e-01,6.978998184204101562e-01,5.774417916928098471e-02,2.378336230360000000e+11,3.842589449076942720e-02,4.866494313397759508e-02,9.959955938249522855e-01,9.961083856751399290e-01,1.377686782720210168e+00,1.252944590333733954e+00,1.599985859556132040e+00,1.598331395247003295e+00,4.101710871670853353e-01,-5.730366796182864052e-05,5.205801628911630274e+01,5.210264779146683622e+01,-9.355791442326939489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.734764765639358330e+01,0.000000000000000000e+00,3.395013121148569013e-01,4.000000000000000777e-02,1.000000000000000178e+01,1.999999999999999833e-01,2.394609908404615184e-01,1.645175463651387116e-01,6.013553581672699266e-01,6.988439472849304612e-02,5.000000000000000000e-01,-3.217053176251839375e+01,0.000000000000000000e+00,2.013641432738918269e+00,4.077721904964282107e-02,1.324810822010687872e+01,2.000000000000000111e-01,3.892857557474410646e-01,2.079781487923687555e-01,5.272324773041223711e-01,0.000000000000000000e+00
5.142177979195090565e-01,1.772309396793291913e+00,5.461330517949498642e-01,7.687710649680404851e-01,6.121339797973632812e-01,6.529836857013093798e-02,3.133844600510000000e+11,5.787398772631695276e-02,8.465446376065660639e-02,9.745008183856286310e-01,1.082130243422209315e+00,1.263125050840767427e+00,9.788882428801719549e-01,1.605475227777150460e+00,1.615146867267941211e+00,3.572895819242620230e-01,-3.699735640609829699e-05,6.857717446854111643e+01,6.856585950566960719e+01,-3.942445848116805251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.925566820367893683e+01,0.000000000000000000e+00,-1.279444684973504387e+00,3.987447993142377578e-02,1.130952978941578024e+01,2.279247743404732574e-01,2.772233751633620957e-01,4.958182842009771774e-01,4.228239443404895326e-01,1.571908545574518187e-02,5.000000000000000000e-01,-3.801304877986024167e+01,0.000000000000000000e+00,-1.934338245140300616e+00,8.519303997936965300e-02,1.555625860378798642e+01,2.525824233239261085e-01,1.965312325173720620e-01,4.335810315816064908e-01,1.790006481342604205e-01,0.000000000000000000e+00
5.958447564157114407e-01,1.307833111271942350e+00,5.088988894048891432e-01,7.391302578107022958e-01,5.183474570512771606e-01,5.415582982534739021e-02,3.617110082130000000e+11,5.159164192512030039e-02,6.259192519697728829e-02,9.401396600340868881e-01,9.759463882540266866e-01,9.772558964207617160e-01,8.240774815267348785e-01,1.605265151338310270e+00,1.606573804539338957e+00,3.950003451020313028e-01,-2.704460952709633533e-06,6.206711247715401214e+01,6.206956104654545925e+01,-1.716870374616204131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.804269242033464593e+01,0.000000000000000000e+00,-9.720019604019953796e-01,4.498640207874326363e-02,1.331183923966183080e+01,2.000000000000000111e-01,2.388389457760779766e-01,3.206754378297963504e-01,2.467284043346041345e-01,5.920278392490252277e-03,5.000000000000000000e-01,-3.150241467925347649e+01,0.000000000000000000e+00,-7.687910058925218060e-01,5.490485160381424617e-02,1.477995104689100714e+01,2.547694025950286156e-01,2.499525891222880714e-01,2.645023624079901881e-01,2.518703361492670156e-01,0.000000000000000000e+00
5.547532417208338451e-01,1.036550113716144583e+00,4.709955530356442766e-01,6.268392784780960625e-01,6.373240947723388672e-01,4.907138415321132818e-02,3.001654519560000000e+11,4.050527509349429595e-02,4.942047600207332553e-02,9.778049064454391592e-01,9.946872564373386849e-01,1.198618707232802949e+00,1.087671701007535408e+00,1.602076027960869897e+00,1.600455888188000220e+00,4.600258296083360454e-01,-1.933606266709526032e-05,6.201832852502145244e+01,6.201971738445324434e+01,7.471291187732290728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.179229696438073205e+01,0.000000000000000000e+00,-1.125387949731705861e+00,4.046283153271870714e-02,1.192995375331600449e+01,2.039754319433181307e-01,3.765604148367585613e-01,4.676581264545049965e-01,3.576933034939149270e-01,6.958634876544534005e-03,5.000000000000000000e-01,-3.671407314915016684e+01,0.000000000000000000e+00,3.146191515747503997e-01,3.958373891098233149e-02,1.452364408907892113e+01,2.377940648656297618e-01,4.327893418748098853e-01,3.883763034391426450e-01,5.872723865332546422e-01,0.000000000000000000e+00
7.333225359739868887e-01,2.187588355379652238e+00,4.242542577484644806e-01,8.340103905861592226e-01,5.607958436012268066e-01,7.348390265185222869e-02,9.683269710450000000e+11,5.887261609552582597e-02,8.243894102003275492e-02,9.702082549212226459e-01,9.903047953601596953e-01,1.114940345262593890e+00,7.042198265838033322e-01,1.605767008858019818e+00,1.603016786542707406e+00,4.005365822600907011e-01,-1.060067344120629033e-05,6.582553851371227438e+01,6.581827497089680890e+01,-3.722587194634135699e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.296903053728281918e+01,0.000000000000000000e+00,-2.620238336496868992e-01,4.523418976984772827e-02,1.128847460398455560e+01,2.027135819193747190e-01,2.970616626565896201e-01,3.753849858413347285e-01,3.636742602785418277e-01,3.205323302338859009e-02,5.000000000000000000e-01,-2.804999165214130130e+01,0.000000000000000000e+00,-1.135078150166307420e+00,5.810239209751232037e-02,1.210648609287170352e+01,2.359308164973082933e-01,2.722644448438708009e-01,3.955265859071764312e-01,2.946382778616304932e-01,0.000000000000000000e+00
1.050762977719692737e+00,1.990374408154353070e+00,4.350361280767719441e-01,6.309876451101084083e-01,4.597512632608413696e-01,7.356030967646431939e-02,6.843369764690000000e+11,4.078531577671862252e-02,6.385879097577658314e-02,9.659017953442814441e-01,1.016545980505009439e+00,8.530783943707299644e-01,5.931875032676969806e-01,1.602277924757828709e+00,1.601318554004927064e+00,3.584400955877209971e-01,-5.272149162827165288e-07,5.555292978084517586e+01,5.555460545014567941e+01,-2.320523071950538352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.033156308387398781e+01,0.000000000000000000e+00,-7.975797825041658351e-02,4.000000000000000083e-02,1.176159121493514448e+01,2.086781436349172680e-01,2.753952321647704649e-01,3.181296761175647081e-01,2.752528477492187653e-01,4.261748742582954774e-02,5.000000000000000000e-01,-2.020089265496153530e+01,0.000000000000000000e+00,-1.202023475208743086e+00,3.999999999999994532e-02,1.021367676126685353e+01,2.000000000000000111e-01,1.999999999999999556e-01,1.850858516595529357e-01,1.884665083891637893e-01,0.000000000000000000e+00
1.095078815819890528e+00,1.327098535440385696e+00,5.794272310192376541e-01,6.011239771058209946e-01,6.070716083049774170e-01,6.441216823463569163e-02,2.721332897130000000e+11,3.389124957031176139e-02,4.353035683376770687e-02,9.968326302624291868e-01,9.988717622582100608e-01,1.233465983828014201e+00,1.098210078868198103e+00,1.600217861562666766e+00,1.599404394668596296e+00,3.825514188246372238e-01,-1.834769808607525607e-05,4.426949442941455004e+01,4.429676700453498484e+01,-1.343201692711387629e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.964651225727241268e+01,0.000000000000000000e+00,9.582367604033590336e-01,4.000078676891496987e-02,9.999195568841432902e+00,1.999857070469562015e-01,1.999724710013853768e-01,2.656075000848865386e-01,4.342439694795476868e-01,6.352452083092741120e-02,5.000000000000000000e-01,-2.799227933869634910e+01,0.000000000000000000e+00,3.075395096801082584e+00,3.999341700051618764e-02,1.069107334475605953e+01,2.124995340882627204e-01,2.493423579949021751e-01,1.838299506747031464e-01,4.512955024666365222e-01,0.000000000000000000e+00
